-7.215994615498321678e-04,-4.639699901302600862e-03,3.782455254458024635e-03,-1.131564602979805243e-03,-9.033528341043327997e-03,-3.563738117174075019e-03,7.065899789537760309e-03,-2.020771303105601061e-02,-8.240593125974164310e-03,1.467729220855092456e-02,8.061390019107366606e-03,-1.622621595645405146e-01
-1.311364041095044715e-04,-6.192115132811639930e-03,2.758774005893173831e-03,1.677480066993172693e-04,-8.950291408680402863e-03,1.054497817034008057e-02,1.074515769835855845e-02,-1.489358706564288329e-02,-3.293880289526416628e-03,8.674432661822105732e-04,3.635714416443065321e-03,3.028434689776320798e+00
8.697853615066532609e-04,-2.229949738571646717e-03,4.307158168394952121e-04,4.361120643846422805e-03,-1.053027712356686615e-02,1.364657349714805575e-02,9.168731240761630527e-03,1.782388519768686799e-02,-1.304032031078339836e-02,-1.077742533807877871e-02,1.229975000656658921e-02,-4.455669725549229021e+00
-7.690977488789042544e-04,-3.671786257506069219e-03,1.037495093925966437e-03,2.284573084495151139e-03,-8.086266276648683068e-03,1.693010930063338845e-03,2.231630913060569238e-02,-4.950274032529494890e-03,-1.737873921431135060e-02,3.350253754085106422e-02,-3.987800255750894641e-04,-7.060065425482938695e-01
-9.499035572779774422e-04,-3.625709169229164499e-03,1.059177657270761160e-03,8.292086875114612881e-04,4.663823707900358224e-03,5.387543102884388355e-04,1.024034406198785947e-02,8.056802351375094012e-03,-1.755709121445596377e-02,2.310684582418976590e-02,1.326916216588824686e-02,2.379949853112620604e-03
-7.189411233151977478e-04,-3.130136849238727243e-04,-1.649958862179075510e-03,-3.789999849006792012e-03,8.010581312164215609e-03,-4.277580899371065046e-03,-4.174779984201912775e-04,1.876188352432534012e-02,-4.865645067349903471e-03,3.043191491861062942e-02,-5.828653591977444107e-03,-9.796604496420620034e-01
5.997550704694121860e-05,1.038502440165995407e-03,-1.638625544396432338e-03,3.500845999612168906e-03,8.374020558187651730e-03,-3.556731539270650312e-03,-1.325925705905251807e-02,2.106669320872054871e-02,-1.772047611693185198e-02,-6.322965659656064850e-03,1.567865495231793305e-02,1.933673903062513189e+00
-1.222930080931050600e-03,-1.551292732828743286e-04,4.754951858038371465e-05,-4.489944971430163793e-03,8.212365201924805985e-03,-8.154930728655732444e-03,-5.806794166883669749e-03,7.229816033078791679e-04,7.464319770751711878e-04,9.564955645806373641e-03,2.387183922321703400e-02,-1.619302014455563377e-01
-1.031818205867206196e-03,-4.609707803701941910e-04,2.726649174994379057e-03,-3.608905472963778310e-03,2.850708006375681208e-03,-8.331369815041183777e-03,-8.383309464029535529e-03,-3.124794262533695053e-03,-6.128010526913699879e-03,1.632036390622135930e-02,1.783040303353498543e-02,2.464145235317368454e-01
-1.476694842194071827e-03,-2.217053999283933024e-03,5.805374935990367975e-03,-1.352087494340430216e-03,-2.845328552295337335e-03,-4.665731777713432257e-05,4.703390300686737663e-03,-2.201058125521449318e-02,-1.432961534489077607e-02,4.474931914002593103e-02,1.454974104109504895e-02,-1.014018121446662868e-01
1.575715539592569513e-03,-2.853840294723856714e-03,-1.190643755947603469e-03,-2.884639045512948485e-03,-1.114045889532634323e-02,1.485006898035555294e-02,-5.803120948375890993e-03,6.893420124765937095e-03,1.001325317073538824e-03,-2.219084532817354113e-02,8.873682434492555574e-03,4.829335607998872071e+00
-1.617537063888569403e-03,-3.754519005697204426e-03,7.365891692165928151e-03,1.292766503779546258e-02,-5.801655258950194800e-03,1.726058697343641618e-02,2.594724221443422962e-02,-3.088022837325475264e-02,-1.626787255093168141e-02,-3.162050643679582135e-02,2.580702750418351846e-03,3.055741516222286069e+00
-3.114727103903376215e-03,1.686303623338748781e-03,3.128270705196887699e-03,3.537841443309963294e-03,-1.571649878685879749e-03,3.911979330790208917e-03,2.367119933658131878e-02,-3.003249060512676316e-02,2.660634755876399582e-02,-1.109862474689367502e-02,2.528758885442752152e-02,-6.669478052552597624e-01
-2.998754017099707677e-03,3.805261662911367179e-03,6.188581157731930238e-04,3.785965201457542565e-03,8.150135134089828842e-03,-3.742412171760424976e-03,1.661592276919526476e-02,-1.558942755618723634e-02,1.179836026710696581e-02,-2.846981231141741675e-02,3.155544772625694383e-02,6.689431821389523192e-01
-1.285053155179853102e-03,7.111337398614520425e-03,-7.455049527270525035e-03,3.719384733393201478e-04,-2.728524065360960968e-03,-1.341475606122634161e-02,2.115528073118164935e-03,-1.732518551160355455e-02,1.769946743394580635e-02,2.700680210624854805e-03,2.089513548867866222e-02,-4.553507857823810290e-01
1.330986264997935907e-04,4.827613419948839288e-03,-5.932206846464577014e-03,1.146481335306732616e-02,-7.505476404970199376e-03,-8.151852742032610066e-03,-7.168155512035829374e-03,-2.546859974421308848e-02,-1.599645201772984318e-02,1.980725638775177955e-04,1.013480118283773684e-02,2.686768810602269131e+00
-9.081530677385896708e-04,-2.101008541664060197e-05,-1.823737900098206010e-03,-2.316602589828518129e-03,1.815641638816488206e-03,-8.875011293830446443e-03,-8.246587859655778521e-03,-1.791619095601053053e-03,1.753516005733826363e-02,1.676016404450406463e-02,-1.188791832933988081e-02,-1.014897838889813553e+00
-1.534475731498260173e-03,-2.578404158601865434e-03,3.929035665974458733e-03,1.498351543236750864e-04,6.689638899498743206e-03,-5.704359675060638457e-03,-5.263630608364010255e-03,6.970586357621896476e-03,1.159028745394709813e-02,7.942456787939745216e-03,-3.527275891746370351e-02,-4.776277051971450360e-01
-7.957412076618472279e-04,-2.091343529273852891e-03,2.871942707693500314e-03,5.751142258151424602e-04,-6.235970730418694680e-03,-1.995898618799984200e-03,9.430302013059922500e-04,-3.252018739798894555e-05,1.788999385140450926e-02,1.720732689848057792e-03,-4.087904456146282395e-02,-9.708227406318000741e-01
-7.665092745862326197e-04,-2.126491120637358928e-03,3.912899098787834748e-03,2.759574723147156620e-03,-5.691550664921551060e-03,9.429621211558172900e-03,4.712714145181863719e-03,6.995290243061409903e-03,2.378167706971964085e-02,-2.684648968944124137e-03,-4.341078983100513794e-02,-1.638307363220834700e+00
-1.496180993213765088e-03,-2.636798925548489506e-03,6.225579881105326036e-03,1.197785621786413499e-02,-7.860376486491947937e-03,1.335066208477991324e-02,2.027206516856478249e-02,-1.183517550561056716e-02,-9.484404790335682848e-04,-1.744714759027552256e-02,1.741715839113291281e-02,1.580350344681422214e+00
-1.648813520670151149e-03,-1.531194076218004609e-03,1.885146291023976489e-03,4.115351542450692603e-03,-5.288904751338466791e-03,3.621951286853048683e-03,1.284720368170889568e-02,-5.216435151515362925e-03,2.395566346520156681e-02,9.403493496690801950e-03,7.869201955970529447e-03,-1.135393365298674961e+00
-6.226260467568133037e-04,-2.126891692733208581e-03,-1.222720489904951082e-03,5.236399234972010253e-04,3.613660169930847915e-03,3.692875321467244728e-03,-3.314824933547786887e-03,-8.047030159749433021e-04,2.031561250009730410e-02,-2.439560437757316153e-02,2.704239890860646745e-03,1.479097243304518770e-02
-2.191319819452638290e-04,1.794960308859982470e-03,-5.266037122422433624e-03,-4.577646598722740108e-03,6.011593062758500625e-03,-1.909860933912703668e-03,-1.511728909321066738e-02,8.830492298184104694e-03,2.881865513231590681e-02,-5.636892004635439719e-03,4.690941264742786408e-03,-9.579341276835162677e-01
1.393317597204752484e-04,5.570980771814762825e-03,-4.860675540118778760e-03,8.273643905124691139e-03,4.036741631018189030e-03,-3.544013156919138211e-03,-1.836708069716723804e-02,5.908371504504723740e-04,-1.107958735162570089e-02,4.289804637477683848e-03,1.436585407387533722e-02,2.482167152639762175e+00
-3.755750076576672061e-04,5.107863026330563411e-03,-5.930249554872305505e-03,-5.269645337159797362e-03,5.272525234446332268e-03,-9.227477162205134295e-03,-2.012477203223313540e-02,7.970364274356251874e-03,2.338764970045372621e-02,1.840912232938035978e-02,2.318700100272132539e-03,-1.023768561648680464e+00
-1.531427734939364710e-03,2.000096142601364129e-03,1.396588093617197367e-03,-1.837785857395269782e-03,6.425398782070735997e-03,-8.136476187107079955e-03,-1.237530534538744918e-02,-1.642016002401134678e-03,1.507861239087582295e-02,-3.598123025871442413e-04,6.450277114868379486e-03,1.649673668493121248e-01
-2.701325543623895546e-03,2.502042311544102043e-03,6.383764185637775222e-03,5.007664860077347174e-05,1.662497320651713274e-03,-4.036051885727908253e-03,6.985846882432799991e-04,-1.442236313395150928e-03,2.432873808137874308e-02,3.106037058118645000e-02,-1.024579611016846435e-02,-1.268910668434553246e+00
-2.197404896137846678e-03,-9.497245957871961516e-04,7.643263988023164986e-03,7.294283881453264909e-03,-1.816153076839735351e-03,9.154837175302119046e-03,1.401528366082203589e-02,-7.587367986275373247e-03,7.278449555950063966e-03,7.692873235022107056e-04,4.582600580836047703e-03,2.728042054445233844e-01
1.116148918587204098e-03,-3.417477118568606684e-03,-7.813306540018961520e-04,4.540384368578775746e-03,-1.197274139552979844e-02,1.038211916452939747e-02,1.270138106771410806e-02,1.139635509599112861e-02,-2.075149792170899107e-02,-1.765537917311525012e-02,-8.797803890002141303e-03,-5.822307894853126164e+00
-3.066999664453247680e-04,-4.661484003184204229e-03,-5.176706862765583905e-04,1.584357777151093908e-03,-9.820532027694469854e-03,-3.226813281815617561e-05,2.279705000370852927e-02,-7.027918522032930958e-03,-1.979226042215376583e-02,2.096147102473164964e-02,-1.827938062747296033e-02,-7.088525558843169483e-01
-5.778560969438603472e-04,-4.515689330319088736e-03,-1.048055268699628838e-04,4.661080472203223417e-04,2.484799169383719065e-03,-4.943777723400255390e-04,1.231706592182985581e-02,4.235308246465349126e-03,-2.044799172253278577e-02,1.082480667479673517e-02,-2.733925438363893259e-03,6.385309054530918793e-02
-3.157420031652485404e-04,-1.406911532087198576e-03,-2.866494361684530229e-03,-4.860027224056542687e-03,7.163558977212578643e-03,-4.619405575272344557e-03,7.077345658495913690e-04,1.753401143643626772e-02,-6.018238073972436222e-03,1.320674943510358017e-02,-2.220692931364469033e-02,-8.789761117013722425e-01
3.053827921184146276e-04,1.437347916393599844e-04,-2.704797219649598093e-03,2.589438519030623932e-03,7.761460531431287405e-03,-4.231340078143443206e-03,-1.084107409072024471e-02,1.744579672226581266e-02,-1.939394736007446843e-02,-2.113765885430698294e-02,3.745609292506593495e-04,2.052854195773472501e+00
-1.015411685973310408e-03,-1.072155008956187120e-03,-9.113432034353316285e-04,-4.910103993286471166e-03,7.697854065639326941e-03,-8.950922729629117586e-03,-3.684119736895599250e-03,-2.883065494514650343e-03,-5.820468410830315813e-04,-5.420775500015418032e-03,1.005865556812407177e-02,-1.171413103767804300e-03
-6.760611914153030321e-04,-1.278506741149458645e-03,1.144157188176401357e-03,-3.861185318933105237e-03,7.511946967940954633e-04,-1.001361714282879116e-02,-6.508961929862570363e-03,-6.914898080984352956e-03,-7.422767206681377128e-03,1.786713820221801823e-03,5.969827094319226507e-03,2.629631945984707286e-01
-1.025030493350939653e-03,-2.792283562235061030e-03,3.856315103486406427e-03,-1.734107352305256288e-03,-4.971374597524278079e-03,-3.143588353645333181e-03,4.413747804014950087e-03,-2.307240414706741155e-02,-1.611521257044383829e-02,3.712965090770595916e-02,-1.973251182720505044e-03,-2.498485225388333564e-01
1.954963097108003596e-03,-4.235546092087543076e-03,-2.461583109895095454e-03,-3.194171017246201852e-03,-1.287017233121854308e-02,1.379654287832633719e-02,-3.100943361166830486e-03,8.918868121684640380e-04,-5.203470934795619354e-03,-3.318202361524429100e-02,-7.553800988893158604e-03,6.277318150829621857e+00
-1.416321877259990245e-03,3.616147184370666415e-03,-8.395739544271797923e-04,8.652194744957930617e-03,6.536525152515888001e-04,1.639743819409324177e-03,1.590066226031310731e-02,-1.049031238861720299e-03,-1.716570771631130768e-02,2.474701610208517553e-03,2.343333931469126011e-02,-2.853392948712274446e+00
-1.644427170384367811e-03,-6.865172401412265521e-03,3.355829905098116957e-03,2.924884390264332560e-03,4.680609667445542049e-03,2.672924592556003205e-04,1.671470123429467589e-02,8.497272370653438005e-04,-6.795462013341844500e-03,-3.136175019189015988e-03,6.826756450833223848e-03,3.703941393393329895e-02
-5.147185932469003355e-04,-3.683633984282093723e-03,7.313057378932865315e-04,2.052401012226781792e-03,-1.926688378959152655e-03,-1.559322083548776326e-03,3.709383944329234292e-03,9.798844251991560561e-03,5.900570306782983512e-03,4.044396980293741596e-03,5.770539406541444483e-03,-4.731646425111895038e-01
-4.516202422598691369e-04,-2.611160260232390281e-03,1.105417616770920826e-03,4.329794542913635363e-04,-2.612971399829074320e-03,-4.402512948684472911e-03,1.753160751060001870e-03,4.385504051326651401e-03,4.033503856021491453e-03,1.281629491087855769e-03,-3.653868502591679866e-03,-3.796429269514898230e-01
-1.416531861269375867e-03,-1.139534847531185630e-03,3.469389542130895971e-03,3.793420020863965975e-03,-4.897730191488547987e-04,-7.955220738472179934e-03,-9.023617212544672236e-03,2.911443803166382377e-02,2.705896862709264786e-02,-1.612400748237985729e-04,2.955973600315570105e-02,-3.750829847547730300e-01
-5.488061398984091449e-04,-2.264986400523322490e-03,2.027262203251545530e-03,-5.184836973017922920e-04,1.549044264407131244e-04,-5.227083558213088156e-03,-3.878169504697877561e-03,4.364574765865762707e-03,1.749946103949577298e-03,1.298088417251124123e-02,-1.507296098607083593e-02,-3.533179174953211543e-01
-5.858204761388005046e-04,-9.892052077142118784e-04,2.045541694647254761e-03,-8.085063002623382820e-04,1.432507190178766796e-03,-4.385302419456401680e-03,-1.155073037154705738e-02,1.404156401213773990e-02,4.379470592931763474e-03,4.366991480670760761e-02,-1.031912098117002997e-02,-8.418089633881095102e-01
-1.830316637980027765e-03,-5.315934400889008211e-03,7.213831806255144655e-03,2.540226900816660444e-03,4.890704092193265233e-03,6.665105236228562047e-03,1.046673504568737707e-02,-3.572882348023442151e-02,-3.391892243443729582e-02,3.107139411806351253e-02,1.990456148924681784e-02,1.414312606218516510e+00
-1.207783273535532800e-03,7.900580419259064027e-03,-2.697504463709985648e-03,-4.985458839295210491e-03,5.316041184773737625e-03,1.028490966306671098e-02,-4.708661281438735434e-03,1.732610273909095111e-02,3.600430038925869075e-02,3.354751579567211931e-03,2.290540061197571253e-02,4.888062459538070059e-01
-1.604006731521002245e-03,-3.259344259366222900e-03,5.287204779988618174e-03,1.259522669313427844e-02,-8.707825643580446515e-03,9.279923905315127369e-03,2.451808421371108604e-02,-2.140965394333655195e-02,-5.531848094977336559e-03,-2.000680999091265094e-02,1.020189845292821971e-03,1.558761773549608654e+00
-1.231413907987485325e-03,-2.916227974637438432e-03,2.692142885868480367e-04,3.693369602798508324e-03,-7.344087617083624661e-03,1.090965565693333269e-03,1.492102778221774881e-02,-1.264014310213024649e-02,1.687434068816770841e-02,6.171229193035902881e-04,-8.308096167204372801e-03,-1.014450626251041543e+00
-2.861486583003591691e-04,-3.297712463622982839e-03,-2.620051441364854797e-03,8.002540843609342528e-05,1.124167311305390021e-03,1.236505761262426083e-03,-6.459299928539911353e-04,-8.181285073733614646e-03,1.573777264065212220e-02,-3.393702265020868969e-02,-1.405581392185556791e-02,-7.268182273674468272e-03
-1.225285598078696325e-04,7.432821803934934945e-04,-5.948133564342024046e-03,-4.445854964850212698e-03,4.084059720571089902e-03,-3.921866465405441163e-03,-1.091100307699504821e-02,2.765190502225077659e-04,2.444967014725886109e-02,-1.317296678806112974e-02,-1.072921998474985796e-02,-9.593017368568372838e-01
3.872915286009167841e-04,4.782020423792222343e-03,-5.832837928537407124e-03,8.474866991115111159e-03,1.835057916041322838e-03,-4.937753669849840113e-03,-1.480328765854300142e-02,-5.183671385507625760e-03,-1.795701527239391970e-02,3.986939149442940769e-03,-3.780734547849382617e-03,2.814143283160716269e+00
-4.288875066986536045e-04,4.008038798908125644e-03,-6.409617905064736096e-03,-5.118381787313820014e-03,4.892335998329340463e-03,-1.118506076730754924e-02,-1.454480310261578417e-02,3.686680484381863517e-04,1.801393657089761513e-02,8.570847659476649866e-03,-1.379797295449465555e-02,-6.456899505133302242e-01
-1.369012911203400023e-03,1.211012997719670145e-03,-1.821300519896896117e-05,-2.358245011256007977e-03,5.716552082970597151e-03,-1.094966511834213549e-02,-9.214502090309589083e-03,-5.954886068310818320e-03,1.122463450141270892e-02,-8.345978700108952139e-03,-1.042985314302562888e-02,2.700500192335913985e-01
-2.576294093788661973e-03,2.026016589753794252e-03,4.845072663431959289e-03,7.132261942718461328e-05,-1.162448206654400983e-04,-7.562795711214472492e-03,4.179839109252414704e-03,-9.827324024372018421e-03,2.007038076066943941e-02,2.334264375722095927e-02,-2.244287041939352703e-02,-1.102310711709363344e+00
